Date,"Temperature, *C","RH, %","Dew Point, *C"
20-12-22 08:56:10,-11.96,46.12,-21.20
20-12-22 08:58:10,-11.94,45.05,-21.45
20-12-22 09:00:10,-11.93,44.58,-21.56
20-12-22 09:02:10,-11.94,44.73,-21.53
20-12-22 09:04:10,-11.90,44.71,-21.49
20-12-22 09:06:10,-11.93,45.92,-21.22
20-12-22 09:08:10,-11.94,44.83,-21.50
20-12-22 09:10:10,-11.94,44.79,-21.51
20-12-22 09:12:10,-11.85,44.55,-21.50
20-12-22 09:14:10,-11.83,45.11,-21.33
20-12-22 09:16:10,-11.78,46.35,-20.97
20-12-22 09:18:10,-11.76,45.04,-21.28
20-12-22 09:20:10,-11.68,44.70,-21.30
20-12-22 09:22:10,-11.67,44.72,-21.28
20-12-22 09:24:10,-11.54,44.91,-21.12
20-12-22 09:26:10,-11.39,44.01,-21.21
20-12-22 09:28:10,-11.30,43.80,-21.18
20-12-22 09:30:10,-11.17,43.69,-21.09
20-12-22 09:32:10,-11.06,43.41,-21.06
20-12-22 09:34:10,-10.96,43.48,-20.96
20-12-22 09:36:10,-10.85,43.28,-20.90
20-12-22 09:38:10,-10.78,43.06,-20.90
20-12-22 09:40:10,-10.63,43.02,-20.77
20-12-22 09:42:10,-10.55,42.59,-20.81
20-12-22 09:44:10,-10.47,42.18,-20.85
20-12-22 09:46:10,-10.36,42.18,-20.75
20-12-22 09:48:10,-10.22,41.98,-20.68
20-12-22 09:50:10,-10.05,41.53,-20.65
20-12-22 09:52:10,-9.94,41.04,-20.69
20-12-22 09:54:10,-9.81,40.92,-20.60
20-12-22 09:56:10,-9.63,40.70,-20.50
20-12-22 09:58:10,-9.51,39.97,-20.59
20-12-22 10:00:10,-9.43,39.54,-20.65
20-12-22 10:02:10,-9.29,39.78,-20.45
20-12-22 10:04:10,-9.15,39.12,-20.52
20-12-22 10:06:10,-9.00,38.74,-20.49
20-12-22 10:08:10,-8.96,38.69,-20.47
20-12-22 10:10:10,-8.89,38.58,-20.44
20-12-22 10:12:10,-8.81,38.12,-20.50
20-12-22 10:14:10,-8.77,38.11,-20.47
20-12-22 10:16:10,-8.71,38.07,-20.43
20-12-22 10:18:10,-8.63,37.75,-20.45
20-12-22 10:20:10,-8.54,37.83,-20.35
20-12-22 10:22:10,-8.45,37.75,-20.30
20-12-22 10:24:10,-8.34,37.74,-20.20
20-12-22 10:26:10,-8.23,37.48,-20.18
20-12-22 10:28:10,-8.11,37.31,-20.13
20-12-22 10:30:10,-8.01,37.45,-19.99
20-12-22 10:32:10,-7.95,37.46,-19.93
20-12-22 10:34:10,-7.84,37.11,-19.95
20-12-22 10:36:10,-7.84,36.95,-20.00
20-12-22 10:38:10,-7.83,37.30,-19.88
20-12-22 10:40:10,-7.83,37.43,-19.84
20-12-22 10:42:10,-7.78,37.59,-19.74
20-12-22 10:44:10,-7.77,37.53,-19.75
20-12-22 10:46:10,-7.76,37.32,-19.80
20-12-22 10:48:10,-7.71,37.47,-19.72
20-12-22 10:50:10,-7.60,37.79,-19.51
20-12-22 10:52:10,-7.46,37.16,-19.58
20-12-22 10:54:10,-7.36,37.14,-19.50
20-12-22 10:56:10,-7.31,37.04,-19.49
20-12-22 10:58:10,-7.29,37.14,-19.44
20-12-22 11:00:10,-7.24,37.25,-19.36
20-12-22 11:02:10,-7.16,36.78,-19.43
20-12-22 11:04:10,-7.15,37.08,-19.33
20-12-22 11:06:10,-7.10,36.86,-19.36
20-12-22 11:08:10,-7.10,36.51,-19.47
20-12-22 11:10:10,-7.13,36.72,-19.43
20-12-22 11:12:10,-7.13,36.43,-19.52
20-12-22 11:14:10,-7.05,36.36,-19.47
20-12-22 11:16:10,-6.97,35.94,-19.54
20-12-22 11:18:10,-7.02,36.33,-19.45
20-12-22 11:20:10,-7.02,36.49,-19.40
20-12-22 11:22:10,-6.98,36.90,-19.24
20-12-22 11:24:10,-6.92,37.20,-19.09
20-12-22 11:26:10,-6.88,36.71,-19.20
20-12-22 11:28:10,-6.83,36.16,-19.34
20-12-22 11:30:10,-6.80,36.13,-19.32
20-12-22 11:32:10,-6.74,36.16,-19.26
20-12-22 11:34:10,-6.68,36.71,-19.03
20-12-22 11:36:10,-6.66,36.17,-19.18
20-12-22 11:38:10,-6.58,35.99,-19.17
20-12-22 11:40:10,-6.56,35.86,-19.19
20-12-22 11:42:10,-6.56,35.89,-19.18
20-12-22 11:44:10,-6.50,36.16,-19.04
20-12-22 11:46:10,-6.47,36.04,-19.05
20-12-22 11:48:10,-6.37,35.89,-19.01
20-12-22 11:50:10,-6.36,35.64,-19.09
20-12-22 11:52:10,-6.33,35.53,-19.09
20-12-22 11:54:10,-6.26,35.64,-18.99
20-12-22 11:56:10,-6.18,35.48,-18.98
20-12-22 11:58:10,-6.14,35.51,-18.93
20-12-22 12:00:10,-6.12,34.99,-19.08
20-12-22 12:02:10,-6.12,34.92,-19.11
20-12-22 12:04:10,-6.11,34.84,-19.12
20-12-22 12:06:10,-6.06,34.73,-19.12
20-12-22 12:08:10,-6.07,35.32,-18.93
20-12-22 12:10:10,-6.00,34.85,-19.02
20-12-22 12:12:10,-5.97,35.07,-18.92
20-12-22 12:14:10,-5.99,35.32,-18.86
20-12-22 12:16:10,-5.93,35.09,-18.88
20-12-22 12:18:10,-5.84,34.68,-18.93
20-12-22 12:20:10,-5.77,35.06,-18.75
20-12-22 12:22:10,-5.75,34.74,-18.84
20-12-22 12:24:10,-5.71,34.85,-18.76
20-12-22 12:26:10,-5.73,34.59,-18.87
20-12-22 12:28:10,-5.63,34.47,-18.82
20-12-22 12:30:10,-5.55,34.17,-18.85
20-12-22 12:32:10,-5.56,34.29,-18.82
20-12-22 12:34:10,-5.41,34.45,-18.63
20-12-22 12:36:10,-5.32,34.21,-18.64
20-12-22 12:38:10,-5.35,33.76,-18.82
20-12-22 12:40:10,-5.37,33.82,-18.81
20-12-22 12:42:10,-5.29,34.03,-18.67
20-12-22 12:44:10,-5.29,33.83,-18.74
20-12-22 12:46:10,-5.32,33.95,-18.72
20-12-22 12:48:10,-5.30,34.03,-18.68
20-12-22 12:50:10,-5.25,33.59,-18.78
20-12-22 12:52:10,-5.20,34.59,-18.40
20-12-22 12:54:10,-5.17,34.05,-18.56
20-12-22 12:56:10,-5.14,33.81,-18.61
20-12-22 12:58:10,-5.13,33.35,-18.76
20-12-22 13:00:10,-5.12,33.21,-18.80
20-12-22 13:02:10,-5.05,33.83,-18.53
20-12-22 13:04:10,-4.94,33.81,-18.43
20-12-22 13:06:10,-4.84,33.48,-18.46
20-12-22 13:08:10,-4.78,33.31,-18.46
20-12-22 13:10:10,-4.73,33.28,-18.43
20-12-22 13:12:10,-4.80,33.23,-18.51
20-12-22 13:14:10,-4.75,32.69,-18.66
20-12-22 13:16:10,-4.74,33.09,-18.51
20-12-22 13:18:10,-4.69,33.18,-18.43
20-12-22 13:20:10,-4.61,33.19,-18.36
20-12-22 13:22:10,-4.56,33.20,-18.31
20-12-22 13:24:10,-4.60,33.20,-18.35
20-12-22 13:26:10,-4.56,33.42,-18.23
20-12-22 13:28:10,-4.40,32.81,-18.31
20-12-22 13:30:10,-4.36,32.24,-18.48
20-12-22 13:32:10,-4.32,32.59,-18.32
20-12-22 13:34:10,-4.22,32.97,-18.09
20-12-22 13:36:10,-4.14,32.49,-18.19
20-12-22 13:38:10,-4.15,32.30,-18.27
20-12-22 13:40:10,-4.20,32.71,-18.16
20-12-22 13:42:10,-4.24,32.13,-18.41
20-12-22 13:44:10,-4.22,32.81,-18.15
20-12-22 13:46:10,-4.19,32.33,-18.29
20-12-22 13:48:10,-4.09,32.21,-18.25
20-12-22 13:50:10,-3.96,32.51,-18.03
20-12-22 13:52:10,-3.91,31.83,-18.22
20-12-22 13:54:10,-3.94,31.56,-18.36
20-12-22 13:56:10,-3.90,31.43,-18.36
20-12-22 13:58:10,-3.86,31.70,-18.24
20-12-22 14:00:10,-3.83,31.60,-18.24
20-12-22 14:02:10,-3.83,31.74,-18.19
20-12-22 14:04:10,-3.76,31.66,-18.16
20-12-22 14:06:10,-3.76,30.99,-18.41
20-12-22 14:08:10,-3.71,31.82,-18.06
20-12-22 14:10:10,-3.66,31.76,-18.03
20-12-22 14:12:10,-3.65,31.21,-18.23
20-12-22 14:14:10,-3.70,30.67,-18.48
20-12-22 14:16:10,-3.78,31.23,-18.34
20-12-22 14:18:10,-3.72,31.21,-18.30
20-12-22 14:20:10,-3.70,31.05,-18.34
20-12-22 14:22:10,-3.75,30.69,-18.51
20-12-22 14:24:10,-3.70,30.79,-18.44
20-12-22 14:26:10,-3.69,30.74,-18.44
20-12-22 14:28:10,-3.60,30.79,-18.34
20-12-22 14:30:10,-3.61,30.57,-18.44
20-12-22 14:32:10,-3.53,30.33,-18.46
20-12-22 14:34:10,-3.40,30.79,-18.17
20-12-22 14:36:10,-3.36,30.54,-18.23
20-12-22 14:38:10,-3.36,30.36,-18.30
20-12-22 14:40:10,-3.37,29.85,-18.51
20-12-22 14:42:10,-3.47,30.13,-18.48
20-12-22 14:44:10,-3.48,30.41,-18.39
20-12-22 14:46:10,-3.37,30.47,-18.27
20-12-22 14:48:10,-3.33,30.12,-18.36
20-12-22 14:50:10,-3.33,30.41,-18.25
20-12-22 14:52:10,-3.28,29.88,-18.42
20-12-22 14:54:10,-3.30,30.37,-18.24
20-12-22 14:56:10,-3.20,30.13,-18.25
20-12-22 14:58:10,-3.11,29.93,-18.25
20-12-22 15:00:10,-3.07,29.93,-18.21
20-12-22 15:02:10,-3.01,29.66,-18.26
20-12-22 15:04:10,-3.11,30.12,-18.18
20-12-22 15:06:10,-3.12,29.46,-18.45
20-12-22 15:08:10,-3.17,29.43,-18.49
20-12-22 15:10:10,-3.08,29.88,-18.24
20-12-22 15:12:10,-3.09,29.73,-18.31
20-12-22 15:14:10,-3.11,29.84,-18.29
20-12-22 15:16:10,-3.05,29.75,-18.27
20-12-22 15:18:10,-3.07,30.01,-18.18
20-12-22 15:20:10,-3.07,30.05,-18.17
20-12-22 15:22:10,-3.11,29.43,-18.45
20-12-22 15:24:10,-3.15,29.71,-18.36
20-12-22 15:26:10,-3.11,30.61,-17.99
20-12-22 15:28:10,-3.05,30.37,-18.02
20-12-22 15:30:10,-2.94,30.34,-17.94
20-12-22 15:32:10,-2.92,29.67,-18.18
20-12-22 15:34:10,-3.02,29.49,-18.34
20-12-22 15:36:10,-3.09,29.81,-18.28
20-12-22 15:38:10,-3.09,29.53,-18.39
20-12-22 15:40:10,-3.08,29.71,-18.31
20-12-22 15:42:10,-3.12,30.02,-18.22
20-12-22 15:44:10,-3.15,29.67,-18.38
20-12-22 15:46:10,-3.13,29.91,-18.28
20-12-22 15:48:10,-3.16,29.93,-18.29
20-12-22 15:50:10,-3.15,30.00,-18.25
20-12-22 15:52:10,-3.21,30.20,-18.23
20-12-22 15:54:10,-3.32,29.73,-18.51
20-12-22 15:56:10,-3.39,29.99,-18.47
20-12-22 15:58:10,-3.50,30.04,-18.55
20-12-22 16:00:10,-3.55,30.47,-18.43
20-12-22 16:02:10,-3.67,30.02,-18.70
20-12-22 16:04:10,-3.69,30.62,-18.49
20-12-22 16:06:10,-3.68,30.46,-18.54
20-12-22 16:08:10,-3.76,30.31,-18.67
20-12-22 16:10:10,-3.78,30.28,-18.70
20-12-22 16:12:10,-3.85,30.11,-18.83
20-12-22 16:14:10,-3.87,30.55,-18.68
20-12-22 16:16:10,-3.90,30.27,-18.81
20-12-22 16:18:10,-3.92,31.05,-18.53
20-12-22 16:20:10,-3.91,30.26,-18.82
20-12-22 16:22:10,-3.89,30.20,-18.82
20-12-22 16:24:10,-3.93,29.92,-18.97
20-12-22 16:26:10,-3.95,30.66,-18.70
20-12-22 16:28:10,-4.05,31.93,-18.31
20-12-22 16:30:10,-4.26,32.85,-18.17
20-12-22 16:32:10,-4.34,30.88,-18.96
20-12-22 16:34:10,-4.34,31.02,-18.91
20-12-22 16:36:10,-4.30,30.56,-19.05
20-12-22 16:38:10,-4.29,32.44,-18.34
20-12-22 16:40:10,-4.31,33.13,-18.12
20-12-22 16:42:10,-4.38,31.96,-18.60
20-12-22 16:44:10,-4.52,31.55,-18.87
20-12-22 16:46:10,-4.66,34.09,-18.08
20-12-22 16:48:10,-4.79,32.19,-18.87
20-12-22 16:50:10,-4.94,32.52,-18.89
20-12-22 16:52:10,-5.04,33.54,-18.62
20-12-22 16:54:10,-5.19,33.07,-18.92
20-12-22 16:56:10,-5.24,32.73,-19.08
20-12-22 16:58:10,-5.25,33.28,-18.89
20-12-22 17:00:10,-5.29,34.53,-18.50
20-12-22 17:02:10,-5.34,32.96,-19.09
20-12-22 17:04:10,-5.33,33.75,-18.81
20-12-22 17:06:10,-5.37,33.92,-18.77
20-12-22 17:08:10,-5.46,34.63,-18.62
20-12-22 17:10:10,-5.49,35.58,-18.33
20-12-22 17:12:10,-5.61,35.87,-18.34
20-12-22 17:14:10,-5.70,36.29,-18.28
20-12-22 17:16:10,-5.75,33.88,-19.13
20-12-22 17:18:10,-5.82,35.17,-18.75
20-12-22 17:20:10,-5.90,36.63,-18.36
20-12-22 17:22:10,-6.02,33.97,-19.34
20-12-22 17:24:10,-5.99,36.51,-18.47
20-12-22 17:26:10,-6.01,35.40,-18.85
20-12-22 17:28:10,-6.00,36.98,-18.33
20-12-22 17:30:10,-6.01,35.98,-18.66
20-12-22 17:32:10,-6.04,35.01,-19.01
20-12-22 17:34:10,-5.99,36.03,-18.62
20-12-22 17:36:10,-5.91,34.75,-18.98
20-12-22 17:38:10,-5.89,32.56,-19.72
20-12-22 17:40:10,-5.89,33.93,-19.24
20-12-22 17:42:10,-5.87,32.26,-19.80
20-12-22 17:44:10,-5.89,31.43,-20.12
20-12-22 17:46:10,-5.86,31.77,-19.97
20-12-22 17:48:10,-5.97,34.08,-19.26
20-12-22 17:50:10,-6.06,34.75,-19.11
20-12-22 17:52:10,-6.16,31.02,-20.51
20-12-22 17:54:10,-6.08,29.68,-20.95
20-12-22 17:56:10,-5.99,31.20,-20.29
20-12-22 17:58:10,-5.94,32.36,-19.84
20-12-22 18:00:10,-5.94,32.21,-19.89
20-12-22 18:02:10,-6.12,34.83,-19.13
20-12-22 18:04:10,-6.27,34.36,-19.43
20-12-22 18:06:10,-6.21,33.08,-19.82
20-12-22 18:08:10,-6.19,32.83,-19.89
20-12-22 18:10:10,-6.18,33.10,-19.78
20-12-22 18:12:10,-6.21,34.71,-19.26
20-12-22 18:14:10,-6.28,35.02,-19.21
20-12-22 18:16:10,-6.41,34.77,-19.41
20-12-22 18:18:10,-6.61,34.96,-19.53
20-12-22 18:20:10,-6.65,32.48,-20.42
20-12-22 18:22:10,-6.58,33.41,-20.03
20-12-22 18:24:10,-6.46,30.12,-21.12
20-12-22 18:26:10,-6.31,31.31,-20.54
20-12-22 18:28:10,-6.30,33.10,-19.89
20-12-22 18:30:10,-6.29,30.95,-20.65
20-12-22 18:32:10,-6.31,29.36,-21.27
20-12-22 18:34:10,-6.45,34.17,-19.65
20-12-22 18:36:10,-6.53,32.05,-20.47
20-12-22 18:38:10,-6.56,33.88,-19.85
20-12-22 18:40:10,-6.71,34.68,-19.71
20-12-22 18:42:10,-6.76,31.10,-21.01
20-12-22 18:44:10,-6.56,31.72,-20.61
20-12-22 18:46:10,-6.41,28.25,-21.80
20-12-22 18:48:10,-6.35,32.71,-20.07
20-12-22 18:50:10,-6.39,29.45,-21.31
20-12-22 18:52:10,-6.41,32.22,-20.29
20-12-22 18:54:10,-6.48,28.01,-21.96
20-12-22 18:56:10,-6.42,27.31,-22.19
20-12-22 18:58:10,-6.41,30.16,-21.05
20-12-22 19:00:10,-6.39,30.52,-20.90
20-12-22 19:02:10,-6.45,28.47,-21.75
20-12-22 19:04:10,-6.42,27.92,-21.94
20-12-22 19:06:10,-6.37,27.89,-21.91
20-12-22 19:08:10,-6.35,27.16,-22.20
20-12-22 19:10:10,-6.27,27.05,-22.17
20-12-22 19:12:10,-6.26,27.80,-21.85
20-12-22 19:14:10,-6.23,27.80,-21.83
20-12-22 19:16:10,-6.21,26.48,-22.36
20-12-22 19:18:10,-6.16,26.25,-22.42
20-12-22 19:20:10,-6.07,26.94,-22.04
20-12-22 19:22:10,-6.13,25.54,-22.70
20-12-22 19:24:10,-6.06,27.08,-21.98
20-12-22 19:26:10,-6.17,26.62,-22.26
20-12-22 19:28:10,-6.21,28.56,-21.51
20-12-22 19:30:10,-6.32,26.98,-22.25
20-12-22 19:32:10,-6.37,28.10,-21.83
20-12-22 19:34:10,-6.37,25.98,-22.72
20-12-22 19:36:10,-6.39,28.56,-21.66
20-12-22 19:38:10,-6.45,28.43,-21.76
20-12-22 19:40:10,-6.48,27.18,-22.30
20-12-22 19:42:10,-6.48,29.81,-21.25
20-12-22 19:44:10,-6.53,27.52,-22.21
20-12-22 19:46:10,-6.57,28.79,-21.72
20-12-22 19:48:10,-6.57,30.36,-21.12
20-12-22 19:50:10,-6.65,29.03,-21.70
20-12-22 19:52:10,-6.67,27.60,-22.30
20-12-22 19:54:10,-6.68,27.68,-22.27
20-12-22 19:56:10,-6.75,29.82,-21.48
20-12-22 19:58:10,-6.85,30.09,-21.46
20-12-22 20:00:10,-6.90,27.35,-22.59
20-12-22 20:02:10,-6.86,27.27,-22.59
20-12-22 20:04:10,-6.81,25.96,-23.10
20-12-22 20:06:10,-6.79,26.76,-22.75
20-12-22 20:08:10,-6.80,27.16,-22.59
20-12-22 20:10:10,-6.91,26.34,-23.03
20-12-22 20:12:10,-6.90,26.15,-23.10
20-12-22 20:14:10,-7.00,30.40,-21.48
20-12-22 20:16:10,-7.08,26.82,-22.97
20-12-22 20:18:10,-6.97,26.44,-23.04
20-12-22 20:20:10,-6.97,27.03,-22.79
20-12-22 20:22:10,-7.01,26.37,-23.10
20-12-22 20:24:10,-6.98,27.33,-22.68
20-12-22 20:26:10,-7.07,29.37,-21.94
20-12-22 20:28:10,-7.06,26.85,-22.94
20-12-22 20:30:10,-7.06,28.51,-22.26
20-12-22 20:32:10,-7.00,25.51,-23.46
20-12-22 20:34:10,-6.90,28.57,-22.10
20-12-22 20:36:10,-6.92,27.43,-22.58
20-12-22 20:38:10,-6.98,27.75,-22.51
20-12-22 20:40:10,-7.06,29.04,-22.06
20-12-22 20:42:10,-7.13,30.02,-21.74
20-12-22 20:44:10,-7.26,30.00,-21.86
20-12-22 20:46:10,-7.33,28.91,-22.34
20-12-22 20:48:10,-7.37,29.34,-22.21
20-12-22 20:50:10,-7.42,31.32,-21.52
20-12-22 20:52:10,-7.48,31.62,-21.46
20-12-22 20:54:10,-7.51,31.06,-21.69
20-12-22 20:56:10,-7.56,32.51,-21.21
20-12-22 20:58:10,-7.61,29.16,-22.49
20-12-22 21:00:10,-7.59,29.94,-22.17
20-12-22 21:02:10,-7.56,27.84,-22.97
20-12-22 21:04:10,-7.51,27.56,-23.04
20-12-22 21:06:10,-7.44,28.14,-22.74
20-12-22 21:08:10,-7.44,30.38,-21.87
20-12-22 21:10:10,-7.46,29.89,-22.08
20-12-22 21:12:10,-7.54,31.92,-21.41
20-12-22 21:14:10,-7.63,31.33,-21.69
20-12-22 21:16:10,-7.66,29.32,-22.48
20-12-22 21:18:10,-7.67,31.25,-21.76
20-12-22 21:20:10,-7.68,31.12,-21.82
20-12-22 21:22:10,-7.67,31.32,-21.74
20-12-22 21:24:10,-7.79,29.11,-22.67
20-12-22 21:26:10,-7.71,30.42,-22.10
20-12-22 21:28:10,-7.67,28.91,-22.64
20-12-22 21:30:10,-7.64,28.76,-22.67
20-12-22 21:32:10,-7.62,28.52,-22.75
20-12-22 21:34:10,-7.71,31.18,-21.83
20-12-22 21:36:10,-7.74,27.28,-23.35
20-12-22 21:38:10,-7.82,30.31,-22.24
20-12-22 21:40:10,-7.82,27.73,-23.24
20-12-22 21:42:10,-7.80,29.61,-22.48
20-12-22 21:44:10,-7.84,30.40,-22.22
20-12-22 21:46:10,-7.90,29.87,-22.47
20-12-22 21:48:10,-7.94,29.93,-22.49
20-12-22 21:50:10,-8.00,28.29,-23.17
20-12-22 21:52:10,-7.96,28.00,-23.25
20-12-22 21:54:10,-7.94,29.38,-22.69
20-12-22 21:56:10,-7.95,28.02,-23.24
20-12-22 21:58:10,-7.89,26.95,-23.62
20-12-22 22:00:10,-7.82,28.91,-22.77
20-12-22 22:02:10,-7.79,29.04,-22.69
20-12-22 22:04:10,-7.84,26.72,-23.68
20-12-22 22:06:10,-7.91,29.59,-22.59
20-12-22 22:08:10,-7.97,26.95,-23.69
20-12-22 22:10:10,-7.93,26.82,-23.71
20-12-22 22:12:10,-7.96,28.73,-22.97
20-12-22 22:14:10,-8.01,26.57,-23.89
20-12-22 22:16:10,-8.04,29.81,-22.62
20-12-22 22:18:10,-8.13,30.19,-22.56
20-12-22 22:20:10,-8.19,30.10,-22.64
20-12-22 22:22:10,-8.27,29.12,-23.09
20-12-22 22:24:10,-8.26,27.86,-23.57
20-12-22 22:26:10,-8.20,27.60,-23.62
20-12-22 22:28:10,-8.18,27.70,-23.56
20-12-22 22:30:10,-8.13,28.97,-23.02
20-12-22 22:32:10,-8.19,30.19,-22.61
20-12-22 22:34:10,-8.20,27.91,-23.50
20-12-22 22:36:10,-8.18,29.04,-23.03
20-12-22 22:38:10,-8.22,28.80,-23.16
20-12-22 22:40:10,-8.14,27.08,-23.79
20-12-22 22:42:10,-8.10,29.42,-22.82
20-12-22 22:44:10,-8.11,29.51,-22.80
20-12-22 22:46:10,-8.22,28.33,-23.35
20-12-22 22:48:10,-8.35,30.10,-22.78
20-12-22 22:50:10,-8.33,28.51,-23.37
20-12-22 22:52:10,-8.28,27.60,-23.70
20-12-22 22:54:10,-8.20,29.06,-23.04
20-12-22 22:56:10,-8.27,30.43,-22.59
20-12-22 22:58:10,-8.43,29.90,-22.93
20-12-22 23:00:10,-8.52,30.42,-22.81
20-12-22 23:02:10,-8.48,27.58,-23.87
20-12-22 23:04:10,-8.39,28.32,-23.50
20-12-22 23:06:10,-8.34,29.03,-23.18
20-12-22 23:08:10,-8.31,28.43,-23.39
20-12-22 23:10:10,-8.39,29.83,-22.92
20-12-22 23:12:10,-8.44,29.45,-23.11
20-12-22 23:14:10,-8.58,30.89,-22.70
20-12-22 23:16:10,-8.77,31.24,-22.73
20-12-22 23:18:10,-8.87,31.26,-22.82
20-12-22 23:20:10,-8.86,29.52,-23.45
20-12-22 23:22:10,-8.81,29.06,-23.58
20-12-22 23:24:10,-8.77,30.46,-23.01
20-12-22 23:26:10,-8.70,29.56,-23.29
20-12-22 23:28:10,-8.70,28.91,-23.54
20-12-22 23:30:10,-8.65,29.95,-23.10
20-12-22 23:32:10,-8.70,29.33,-23.38
20-12-22 23:34:10,-8.70,30.18,-23.06
20-12-22 23:36:10,-8.66,27.98,-23.87
20-12-22 23:38:10,-8.60,27.90,-23.86
20-12-22 23:40:10,-8.55,27.24,-24.08
20-12-22 23:42:10,-8.58,29.07,-23.38
20-12-22 23:44:10,-8.57,27.69,-23.91
20-12-22 23:46:10,-8.54,28.15,-23.70
20-12-22 23:48:10,-8.59,29.66,-23.16
20-12-22 23:50:10,-8.70,28.86,-23.56
20-12-22 23:52:10,-8.71,26.82,-24.39
20-12-22 23:54:10,-8.63,26.93,-24.27
20-12-22 23:56:10,-8.57,29.00,-23.40
20-12-22 23:58:10,-8.66,28.68,-23.60
20-12-23 00:00:10,-8.63,26.58,-24.41
20-12-23 00:02:10,-8.60,28.49,-23.62
20-12-23 00:04:10,-8.56,27.65,-23.92
20-12-23 00:06:10,-8.54,26.77,-24.26
20-12-23 00:08:10,-8.56,27.35,-24.04
20-12-23 00:10:10,-8.69,30.18,-23.05
20-12-23 00:12:10,-8.86,29.22,-23.56
20-12-23 00:14:10,-8.72,27.21,-24.24
20-12-23 00:16:10,-8.58,26.64,-24.35
20-12-23 00:18:10,-8.50,29.18,-23.26
20-12-23 00:20:10,-8.49,28.38,-23.56
20-12-23 00:22:10,-8.60,28.29,-23.70
20-12-23 00:24:10,-8.60,26.57,-24.40
20-12-23 00:26:10,-8.68,29.36,-23.35
20-12-23 00:28:10,-8.66,29.09,-23.44
20-12-23 00:30:10,-8.75,30.32,-23.06
20-12-23 00:32:10,-8.78,28.54,-23.75
20-12-23 00:34:10,-8.86,29.96,-23.29
20-12-23 00:36:10,-9.01,31.31,-22.92
20-12-23 00:38:10,-9.14,32.31,-22.68
20-12-23 00:40:10,-9.23,32.67,-22.64
20-12-23 00:42:10,-9.27,33.43,-22.42
20-12-23 00:44:10,-9.40,32.97,-22.68
20-12-23 00:46:10,-9.44,32.65,-22.83
20-12-23 00:48:10,-9.51,33.91,-22.46
20-12-23 00:50:10,-9.55,34.90,-22.18
20-12-23 00:52:10,-9.53,33.38,-22.66
20-12-23 00:54:10,-9.49,32.56,-22.91
20-12-23 00:56:10,-9.54,33.48,-22.64
20-12-23 00:58:10,-9.61,33.16,-22.81
20-12-23 01:00:10,-9.64,32.67,-23.01
20-12-23 01:02:10,-9.67,33.42,-22.77
20-12-23 01:04:10,-9.60,34.26,-22.43
20-12-23 01:06:10,-9.60,33.27,-22.77
20-12-23 01:08:10,-9.61,33.56,-22.67
20-12-23 01:10:10,-9.64,33.30,-22.79
20-12-23 01:12:10,-9.63,32.60,-23.02
20-12-23 01:14:10,-9.73,34.23,-22.56
20-12-23 01:16:10,-9.84,35.13,-22.36
20-12-23 01:18:10,-9.93,34.05,-22.80
20-12-23 01:20:10,-9.92,34.40,-22.68
20-12-23 01:22:10,-9.93,33.35,-23.03
20-12-23 01:24:10,-9.93,32.94,-23.17
20-12-23 01:26:10,-9.93,33.54,-22.97
20-12-23 01:28:10,-9.96,34.54,-22.66
20-12-23 01:30:10,-9.97,35.40,-22.39
20-12-23 01:32:10,-10.01,35.41,-22.42
20-12-23 01:34:10,-10.05,35.75,-22.36
20-12-23 01:36:10,-10.12,36.53,-22.17
20-12-23 01:38:10,-10.18,37.37,-21.97
20-12-23 01:40:10,-10.29,36.67,-22.28
20-12-23 01:42:10,-10.27,35.98,-22.48
20-12-23 01:44:10,-10.23,34.94,-22.78
20-12-23 01:46:10,-10.22,34.30,-22.98
20-12-23 01:48:10,-10.25,35.88,-22.49
20-12-23 01:50:10,-10.33,35.03,-22.83
20-12-23 01:52:10,-10.36,35.24,-22.80
20-12-23 01:54:10,-10.38,35.53,-22.72
20-12-23 01:56:10,-10.46,34.45,-23.14
20-12-23 01:58:10,-10.42,33.65,-23.36
20-12-23 02:00:10,-10.38,34.80,-22.96
20-12-23 02:02:10,-10.28,33.65,-23.24
20-12-23 02:04:10,-10.14,33.12,-23.29
20-12-23 02:06:10,-10.03,34.77,-22.65
20-12-23 02:08:10,-10.17,33.89,-23.06
20-12-23 02:10:10,-10.30,34.09,-23.11
20-12-23 02:12:10,-10.32,33.56,-23.31
20-12-23 02:14:10,-10.28,33.22,-23.38
20-12-23 02:16:10,-10.31,33.66,-23.26
20-12-23 02:18:10,-10.29,33.78,-23.21
20-12-23 02:20:10,-10.28,33.04,-23.44
20-12-23 02:22:10,-10.28,32.98,-23.46
20-12-23 02:24:10,-10.25,33.38,-23.30
20-12-23 02:26:10,-10.29,33.88,-23.17
20-12-23 02:28:10,-10.30,34.28,-23.05
20-12-23 02:30:10,-10.38,34.17,-23.16
20-12-23 02:32:10,-10.45,33.68,-23.38
20-12-23 02:34:10,-10.42,34.89,-22.96
20-12-23 02:36:10,-10.40,33.53,-23.38
20-12-23 02:38:10,-10.31,35.17,-22.77
20-12-23 02:40:10,-10.28,33.28,-23.36
20-12-23 02:42:10,-10.22,34.01,-23.07
20-12-23 02:44:10,-10.21,34.60,-22.87
20-12-23 02:46:10,-10.27,34.61,-22.91
20-12-23 02:48:10,-10.31,35.07,-22.80
