Datetime,UV,IRTemp,Water_Pressure,Ice_Temp,Wind_Direction,Wind_SpeedAvg,Wind_SpeedMax,Pressure,Water_Temp,Air_Temp,RH
2021-01-17 22:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33,37.02
2021-01-17 22:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.31,36.73
2021-01-17 22:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3,38.02
2021-01-17 22:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.31,37.89
2021-01-17 22:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.34,36.76
2021-01-17 22:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33,36.26
2021-01-17 22:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33,36.62
2021-01-17 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38,42.53
2021-01-17 22:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.41,41.84
2021-01-17 22:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.48,39.48
2021-01-17 22:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53,39.38
2021-01-17 22:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.57,39.5
2021-01-17 22:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.48,38.63
2021-01-17 22:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.35,38.69
2021-01-17 22:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15,37.49
2021-01-17 23:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.92,36.79
2021-01-17 23:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,35.56
2021-01-17 23:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55,35.86
2021-01-17 23:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.45,35.77
2021-01-17 23:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41,34.58
2021-01-17 23:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3,34.46
2021-01-17 23:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.25,35.11
2021-01-17 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24,35.76
2021-01-17 23:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.27,36.44
2021-01-17 23:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.26,35.46
2021-01-17 23:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.35,35.63
2021-01-17 23:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.35,35.74
2021-01-17 23:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42,35.19
2021-01-17 23:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.52,35.06
2021-01-17 23:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55,35.52
2021-01-17 23:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.67,35.44
2021-01-17 23:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,35.56
2021-01-17 23:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.87,36.22
2021-01-17 23:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.96,36.18
2021-01-17 23:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.09,35.75
2021-01-17 23:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.26,35.77
2021-01-17 23:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.42,36.57
2021-01-17 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49,36.42
2021-01-17 23:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.57,36.85
2021-01-17 23:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.61,36.64
2021-01-17 23:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.64,39.75
2021-01-17 23:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.76,40.88
2021-01-17 23:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.82,43.16
2021-01-17 23:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98,42.31
2021-01-17 23:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.06,40.93
2021-01-18 00:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1,43.71
2021-01-18 00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1,41.91
2021-01-18 00:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.15,44.32
2021-01-18 00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.12,43.27
2021-01-18 00:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.07,44.91
2021-01-18 00:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.06,43.28
2021-01-18 00:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.04,44.64
2021-01-18 00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.01,45.75
2021-01-18 00:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.01,43.26
2021-01-18 00:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98,42.87
2021-01-18 00:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.02,44.54
2021-01-18 00:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.93,39.25
2021-01-18 00:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.86,38.69
2021-01-18 00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.81,38.66
2021-01-18 00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.76,38.21
2021-01-18 00:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7,37.56
2021-01-18 00:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.65,37.19
2021-01-18 00:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.59,41.83
2021-01-18 00:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.58,41.79
2021-01-18 00:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.57,40.17
2021-01-18 00:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53,38.95
2021-01-18 00:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,39.2
2021-01-18 00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53,38.98
2021-01-18 00:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49,38.33
2021-01-18 00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.48,40.75
2021-01-18 00:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.47,42.23
2021-01-18 00:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.46,40.36
2021-01-18 00:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.52,39.76
2021-01-18 00:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.59,39.11
2021-01-18 00:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.61,38.73
2021-01-18 01:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.64,39.62
2021-01-18 01:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.68,39.59
2021-01-18 01:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72,40.9
2021-01-18 01:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.71,38.8
2021-01-18 01:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73,39.22
2021-01-18 01:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.74,41.19
2021-01-18 01:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.79,40.94
2021-01-18 01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.83,41.25
2021-01-18 01:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.87,40.68
2021-01-18 01:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.93,41.71
2021-01-18 01:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.96,40.05
2021-01-18 01:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.96,39.52
2021-01-18 01:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98,39.25
2021-01-18 01:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.94,38.79
2021-01-18 01:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.88,39.21
2021-01-18 01:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,39.31
2021-01-18 01:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.79,39.3
2021-01-18 01:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.79,41.51
2021-01-18 01:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.76,38.13
2021-01-18 01:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.78,43.52
2021-01-18 01:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.82,43.06
2021-01-18 01:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.83,41.09
2021-01-18 01:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.87,41.14
2021-01-18 01:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.96,41.4
2021-01-18 01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.05,41.43
2021-01-18 01:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.09,44.57
2021-01-18 01:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,42.47
2021-01-18 01:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.27,42.45
2021-01-18 01:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.29,39.27
2021-01-18 01:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.24,39.35
2021-01-18 02:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.22,39.18
2021-01-18 02:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19,39.21
2021-01-18 02:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.21,42.18
2021-01-18 02:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.25,40.75
2021-01-18 02:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.33,40.66
2021-01-18 02:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.42,44.67
2021-01-18 02:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.55,45.27
2021-01-18 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.71,42.45
2021-01-18 02:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.82,42.76
2021-01-18 02:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.99,45.55
2021-01-18 02:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.11,45.78
2021-01-18 02:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.18,46.81
2021-01-18 02:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.23,45.28
2021-01-18 02:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.33,45.76
2021-01-18 02:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.26,47.69
2021-01-18 02:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31,47.58
2021-01-18 02:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.26,46.18
2021-01-18 02:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.22,47.23
2021-01-18 02:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.24,50.27
2021-01-18 02:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,50.81
2021-01-18 02:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.15,49.58
2021-01-18 02:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.11,46.69
2021-01-18 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.06,46.93
2021-01-18 02:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.12,45.45
2021-01-18 02:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.11,45.93
2021-01-18 02:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,46.08
2021-01-18 02:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.14,48.02
2021-01-18 02:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.18,49.24
2021-01-18 02:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.22,51.63
2021-01-18 02:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.23,53.09
2021-01-18 03:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,49.64
2021-01-18 03:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.22,51.73
2021-01-18 03:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.26,51.59
2021-01-18 03:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.33,51.87
2021-01-18 03:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36,50.46
2021-01-18 03:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.42,51.74
2021-01-18 03:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.41,53.63
2021-01-18 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.43,50.22
2021-01-18 03:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,50.33
2021-01-18 03:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.38,48.64
2021-01-18 03:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.39,48.45
2021-01-18 03:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.43,47.4
2021-01-18 03:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.43,47.3
2021-01-18 03:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,45.17
2021-01-18 03:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,50.9
2021-01-18 03:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,49.37
2021-01-18 03:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.46,49.21
2021-01-18 03:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,45.39
2021-01-18 03:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.57,45.07
2021-01-18 03:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,44.98
2021-01-18 03:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81,46.35
2021-01-18 03:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.86,47.22
2021-01-18 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,51.2
2021-01-18 03:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.94,49.32
2021-01-18 03:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.94,47.56
2021-01-18 03:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.93,47.46
2021-01-18 03:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.94,49.45
2021-01-18 03:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.87,48.08
2021-01-18 03:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,50.1
2021-01-18 03:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.82,50.82
2021-01-18 04:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.84,50.43
2021-01-18 04:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.84,49.95
2021-01-18 04:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81,51.0
2021-01-18 04:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,50.12
2021-01-18 04:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.83,50.37
2021-01-18 04:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.82,51.45
2021-01-18 04:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.84,49.76
2021-01-18 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81,50.39
2021-01-18 04:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,50.42
2021-01-18 04:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.89,49.63
2021-01-18 04:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.92,51.16
2021-01-18 04:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,49.56
2021-01-18 04:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.03,49.49
2021-01-18 04:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05,48.91
2021-01-18 04:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.17,46.82
2021-01-18 04:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24,48.82
2021-01-18 04:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.32,48.97
2021-01-18 04:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.34,49.5
2021-01-18 04:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.31,49.35
2021-01-18 04:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.31,48.67
2021-01-18 04:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29,50.5
2021-01-18 04:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.31,50.89
2021-01-18 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29,50.64
2021-01-18 04:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29,49.72
2021-01-18 04:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.27,50.39
2021-01-18 04:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.26,50.22
2021-01-18 04:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.26,50.21
2021-01-18 04:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.28,50.54
2021-01-18 04:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24,48.61
2021-01-18 04:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19,48.84
2021-01-18 05:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.18,47.6
2021-01-18 05:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.12,47.27
2021-01-18 05:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.04,48.15
2021-01-18 05:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.04,49.01
2021-01-18 05:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.01,47.09
2021-01-18 05:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.94,46.34
2021-01-18 05:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,46.8
2021-01-18 05:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.89,46.54
2021-01-18 05:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.87,47.7
2021-01-18 05:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.86,49.22
2021-01-18 05:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.86,48.97
2021-01-18 05:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.92,49.79
2021-01-18 05:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.96,49.23
2021-01-18 05:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,50.24
2021-01-18 05:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.04,51.23
2021-01-18 05:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,50.69
2021-01-18 05:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.11,51.16
2021-01-18 05:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.15,49.84
2021-01-18 05:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.17,51.81
2021-01-18 05:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.15,51.44
2021-01-18 05:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.15,51.01
2021-01-18 05:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.17,49.66
2021-01-18 05:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.23,50.54
2021-01-18 05:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29,49.65
2021-01-18 05:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.32,50.29
2021-01-18 05:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.39,48.99
2021-01-18 05:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.36,47.75
2021-01-18 05:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.34,46.96
2021-01-18 05:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,49.44
2021-01-18 05:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.39,50.06
2021-01-18 06:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.47,50.79
2021-01-18 06:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.58,51.62
2021-01-18 06:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.63,54.58
2021-01-18 06:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.68,54.34
2021-01-18 06:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.74,53.58
2021-01-18 06:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,53.64
2021-01-18 06:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.79,53.21
2021-01-18 06:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.79,52.68
2021-01-18 06:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.71,52.5
2021-01-18 06:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.71,51.05
2021-01-18 06:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.61,52.01
2021-01-18 06:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.58,50.38
2021-01-18 06:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.57,51.87
2021-01-18 06:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.58,52.17
2021-01-18 06:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,52.17
2021-01-18 06:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.62,52.67
2021-01-18 06:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.66,51.9
2021-01-18 06:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.69,52.28
2021-01-18 06:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.73,51.71
2021-01-18 06:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.73,52.5
2021-01-18 06:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.77,54.5
2021-01-18 06:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.82,53.62
2021-01-18 06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84,49.2
